cell_id,lat,lon,risk_score,rainfall_score,terrain_score,lake_proximity_score
CELL_013859,28.139818743959022,85.5175083812768,55.971815425723236,0.45200786187760134,0.39926776630183447,0.8278788345922614
CELL_013860,28.14072115187074,85.5174959550968,58.3421972149427,0.45200786187760134,0.4654462771697241,0.8328117774009558
CELL_013861,28.141623559658527,85.51748352834264,59.636752136752136,0.45200786187760134,0.4996274600483018,0.837467242176661
CELL_013862,28.14252596732238,85.51747110101425,61.591259441960844,0.45200786187760134,0.5532372437182056,0.8424926776630184
CELL_013863,28.143428374862292,85.51745867311162,60.52776493157255,0.45200786187760134,0.5172935614819383,0.8465315245876368
CELL_013864,28.144330782278264,85.51744624463475,57.844449582926536,0.45200786187760134,0.4329094085607112,0.8504162170494836
CELL_013865,28.145233189570295,85.5174338155836,47.885386156929236,0.45200786187760134,0.130653614922152,0.8539001079081239
CELL_013866,28.14613559673837,85.51742138595816,52.262516485963374,0.45200786187760134,0.25869945018241614,0.8571681825188839
CELL_013867,28.14703800378251,85.51740895575841,55.361877601356554,0.45200786187760134,0.34961461384307074,0.8592338523200247
CELL_013868,28.14794041070269,85.51739652498433,50.76293612866759,0.45200786187760134,0.2093648836133806,0.8615153383690458
CELL_013869,28.148842817498917,85.51738409363588,51.54741106143912,0.45200786187760134,0.2312034325060377,0.8632110374595344
CELL_013870,28.149745224171195,85.51737166171307,46.55708853604645,0.45200786187760134,0.08001387390164945,0.8646909203021428
CELL_013871,28.150647630719504,85.51735922921586,48.85005052840724,0.45200786187760134,0.14803196135861466,0.8654616926160013
CELL_013872,28.151550037143856,85.51734679614422,56.162966959560144,0.45200786187760134,0.36738862340064743,0.8654925235085555
CELL_013873,28.15245244344424,85.51733436249816,60.19256461641231,0.45200786187760134,0.48889317095729923,0.8648759056574687
CELL_013874,28.153354849620655,85.51732192827764,56.45106452220679,0.45200786187760134,0.3782205436514053,0.8633035301371974
CELL_013875,28.1542572556731,85.51730949348263,55.317001524416355,0.45200786187760134,0.34589435280818054,0.8616078310467088
CELL_013876,27.833906208229102,85.52270306815231,28.705016871349535,0.6616540773855403,0.1666538204614357,0.032842608293510045
CELL_013877,27.83480865840731,85.52269084384311,29.333453231248818,0.6616540773855403,0.1840578593083603,0.034291660243564004
CELL_013878,27.83571110846253,85.52267861896699,32.4038675641882,0.6616540773855403,0.27465957556137915,0.035802373978726654
CELL_013879,27.836613558394763,85.5226663935239,38.82525735231145,0.6616540773855403,0.4656980627922511,0.037405580391552284
CELL_013880,27.83751600820401,85.52265416751386,30.845879793775584,0.6616540773855403,0.22462103694568625,0.03910127948204101
CELL_013881,27.838418457890253,85.52264194093682,28.971190243735336,0.6616540773855403,0.166592158676327,0.04088947125019271
CELL_013882,27.8393209074535,85.52262971379277,28.535446962300664,0.6616540773855403,0.15176249935768973,0.04264683212579001
CELL_013883,27.840223356893745,85.5226174860817,33.98669133138071,0.6616540773855403,0.3134808077693849,0.04446585478649612
CELL_013884,27.84112580621099,85.52260525780356,35.769059486494356,0.6616540773855403,0.3651019988695339,0.0463157083397564
CELL_013885,27.842028255405236,85.52259302895837,43.275354127057525,0.6616540773855403,0.5883484918555059,0.048258054570679776
CELL_013886,27.842930704476466,85.52258079954609,37.53926656732268,0.6616540773855403,0.41441601151019986,0.05010790812394017
CELL_013887,27.843833153424683,85.52256856956672,40.87499785896579,0.6616540773855403,0.51254560402857,0.052050254354863545
CELL_013888,27.84473560224989,85.52255633902018,37.781117791137824,0.6616540773855403,0.4178485175479163,0.05393093880067823
CELL_013889,27.845638050952076,85.52254410790653,36.703749379100074,0.6616540773855403,0.38352345717075176,0.055934946816710296
CELL_013890,27.846540499531248,85.52253187622568,41.34773821146567,0.6616540773855403,0.5207466214480242,0.058031447510405454
CELL_013891,27.847442947987393,85.52251964397766,42.040063032047,0.6616540773855403,0.5393890344792148,0.0601587790966549
CELL_013892,27.84834539632051,85.52250741116242,39.48589486665639,0.6616540773855403,0.46063665793124714,0.06228611068290424
CELL_013893,27.849247844530602,85.52249517777996,44.63602418512238,0.6616540773855403,0.6129207132213145,0.06450593494681667
CELL_013894,27.850150292617666,85.52248294383024,46.02564102564102,0.6616540773855403,0.65245105595807,0.06666409742562052
CELL_013895,27.85105274058169,85.52247070931325,46.37677063528767,0.6616540773855403,0.6607651199835569,0.06888392168953295
CELL_013896,27.851955188422682,85.52245847422898,44.81929671308429,0.6616540773855403,0.611821078053543,0.07110374595344537
CELL_013897,27.85285763614063,85.5224462385774,43.87381600808454,0.6616540773855403,0.5812368326396382,0.0733235702173578
CELL_013898,27.85376008373554,85.5224340023585,43.68403473613894,0.6616540773855403,0.5733544011099121,0.07551256358871594
CELL_013899,27.854662531207403,85.52242176557222,40.99438192624565,0.6616540773855403,0.49053748522686397,0.07763989517496528
CELL_013900,27.855564978556224,85.52240952821859,45.13068872788311,0.6616540773855403,0.6124376959046297,0.07982888854632342
CELL_013901,27.856467425781986,85.52239729029758,42.54551838720175,0.6616540773855403,0.5325702687426134,0.08214120548789883
CELL_013902,27.857369872884696,85.52238505180914,44.102649743932304,0.6616540773855403,0.5770643851806176,0.08436102975181137
CELL_013903,27.858272319864355,85.52237281275329,38.20213075724097,0.6616540773855403,0.39773649863830224,0.08667334669338678
CELL_013904,27.85917476672095,85.52236057312997,39.25209393145264,0.6616540773855403,0.4267997533528596,0.08910898720517957
CELL_013905,27.860077213454492,85.52234833293919,42.42596303718547,0.6616540773855403,0.5195801860130517,0.09154462771697236
CELL_013906,27.860979660064956,85.52233609218092,39.547727934501474,0.6616540773855403,0.43061250706541293,0.09416525358409122
CELL_013907,27.861882106552365,85.52232385085514,43.09670623297877,0.6616540773855403,0.5343070756898413,0.09694003391398176
CELL_013908,27.862784552916697,85.52231160896183,46.29866570748334,0.6616540773855403,0.6276835722727506,0.09962232156620932
CELL_013909,27.86368699915796,85.52229936650097,38.01697411917853,0.6616540773855403,0.37633472072349833,0.10252042546631723
CELL_013910,27.864589445276145,85.52228712347254,43.78680437798674,0.6616540773855403,0.5465623554801912,0.10538769847387086
CELL_013911,27.86549189127125,85.52227487987652,44.0735316787421,0.6616540773855403,0.5521119161399722,0.10843995683675045
CELL_013912,27.86639433714328,85.52226263571288,45.04504735967661,0.6616540773855403,0.5782667899902368,0.11143055341452135
CELL_013913,27.86729678289223,85.52225039098163,44.55483616806262,0.6616540773855403,0.5605390267714917,0.11445198088484665
CELL_013914,27.868199228518087,85.5222381456827,42.67517941866639,0.6616540773855403,0.5011278968192796,0.11747340835517184
CELL_013915,27.869101674020847,85.52222589981612,39.76868266447425,0.6616540773855403,0.4108190740455269,0.12058732850316012
CELL_013916,27.870004119400527,85.52221365338185,45.52892109004333,0.6616540773855403,0.5806356302348287,0.12357792508093113
CELL_013917,27.8709065646571,85.52220140637986,47.322422623023826,0.6616540773855403,0.6313267560762551,0.1266918452289194
CELL_013918,27.871809009790585,85.52218915881015,47.22821711799668,0.6616540773855403,0.625170854529572,0.13002158162478805
CELL_013919,27.872711454800964,85.52217691067268,47.81383279379271,0.6616540773855403,0.6395329119778018,0.1332279944504393
CELL_013920,27.873613899688245,85.52216466196744,42.71731497182398,0.6616540773855403,0.4834001336005344,0.13646523816864498
CELL_013921,27.874516344452417,85.52215241269441,39.396656560985214,0.6616540773855403,0.3805123066646113,0.13973331277940493
CELL_013922,27.875418789093484,85.52214016285356,33.891971978144326,0.6616540773855403,0.21213452546117875,0.1429705564976106
CELL_013923,27.876321233611424,85.52212791244489,31.975146874946475,0.6616540773855403,0.15139252864703767,0.14620780021581625
CELL_013924,27.877223678006263,85.52211566146836,33.22670982991624,0.6616540773855403,0.18554801911515337,0.1495991983967936
CELL_013925,27.878126122277987,85.52210340992396,40.60694037647945,0.6616540773855403,0.4035018755459638,0.1530522583628796
CELL_013926,27.879028566426584,85.52209115781167,45.33091824674991,0.6616540773855403,0.5417681516879914,0.15650531832896564
CELL_013927,27.879931010452058,85.52207890513147,46.24882243118715,0.6616540773855403,0.5659138790401315,0.15989671650994297
CELL_013928,27.88083345435441,85.52206665188335,46.62256136204032,0.6616540773855403,0.5740429577102923,0.16297980576537696
CELL_013929,27.881735898133634,85.52205439806725,41.17885343336245,0.6616540773855403,0.4073094907764247,0.16640203483890859
CELL_013930,27.882638341789722,85.5220421436832,44.10162204751383,0.6616540773855403,0.49153948923487994,0.1698550948049946
CELL_013931,27.883540785322683,85.52202988873115,45.32132641351078,0.6616540773855403,0.5246467293561482,0.17333898566363493
CELL_013932,27.884443228732497,85.52201763321108,53.960313789973114,0.6616540773855403,0.7801474744360517,0.1770078618776013
CELL_013933,27.88534567201918,85.52200537712298,47.26863984379015,0.6616540773855403,0.5761291814398027,0.18027593648836138
CELL_013934,27.88624811518272,85.52199312046685,51.27237380744395,0.6616540773855403,0.6926956477056677,0.18382148913211038
CELL_013935,27.88715055822311,85.52198086324262,48.64232738982238,0.6616540773855403,0.610372026103489,0.187243718205642
CELL_013936,27.888053001140353,85.52196860545031,49.78032989055033,0.6616540773855403,0.6409973793741329,0.19075843995683672
CELL_013937,27.888955443934453,85.52195634708988,45.17042632273093,0.6616540773855403,0.49924721237346487,0.19421149992292275
CELL_013938,27.889857886605387,85.52194408816132,42.444290289981666,0.6616540773855403,0.41394840963979246,0.19772622167411746
CELL_013939,27.890760329153174,85.52193182866462,46.20531661613826,0.6616540773855403,0.523326139458404,0.2011792816402035
CELL_013940,27.891662771577803,85.52191956859973,44.769453436788105,0.6616540773855403,0.476581367863933,0.20484815785416988
CELL_013941,27.892565213879262,85.52190730796664,47.06275799462172,0.6616540773855403,0.5417424592775294,0.20848620317558197
CELL_013942,27.893467656057563,85.52189504676537,37.445746193241185,0.6616540773855403,0.24962489080725558,0.21209341760443967
CELL_013943,27.8943700981127,85.52188278499582,47.119110014901594,0.6616540773855403,0.5362802528133189,0.21563897024818868
CELL_013944,27.895272540044658,85.52187052265805,50.69754894404193,0.6616540773855403,0.6399337135810081,0.21933867735470947
CELL_013945,27.896174981853445,85.52185825975198,52.86290529777503,0.6616540773855403,0.7013796824418067,0.22285339910590407
CELL_013946,27.897077423539063,85.52184599627763,50.72923625027833,0.6616540773855403,0.6339165510508196,0.2263064590719901
CELL_013947,27.897979865101494,85.52183373223498,50.86934552866417,0.6616540773855403,0.6346667694363085,0.22975951903807612
CELL_013948,27.898882306540745,85.521821467624,51.089101279482044,0.6616540773855403,0.637652227531987,0.23336673346693382
CELL_013949,27.899784747856813,85.52180920244463,40.45946594042786,0.6616540773855403,0.31531010739427573,0.23681979343301984
CELL_013950,27.900687189049695,85.5217969366969,37.33912268982409,0.43423770618159396,0.44547813575869694,0.24045783875443194
CELL_013951,27.90158963011939,85.52178467038078,29.98372814004076,0.43423770618159396,0.22105493037356763,0.2442192076460613
CELL_013952,27.90249207106589,85.52177240349626,38.16196495555212,0.43423770618159396,0.46273315862494213,0.2478880838600277
CELL_013953,27.903394511889193,85.52176013604327,33.81823476011852,0.43423770618159396,0.3286290529777504,0.25168028364421147
CELL_013954,27.904296952589306,85.52174786802186,43.309867598444754,0.43423770618159396,0.6098324854837881,0.2552258362879606
CELL_013955,27.90519939316621,85.52173559943195,39.95735059863317,0.43423770618159396,0.505588099275474,0.25889471250192697
CELL_013956,27.90610183361991,85.52172333027355,32.118938732165184,0.43423770618159396,0.26689019063768565,0.262440265145676
CELL_013957,27.907004273950406,85.52171106054664,41.98448178408098,0.43423770618159396,0.5593109295514105,0.265985817789425
CELL_013958,27.9079067141577,85.5216987902512,36.49452751657161,0.43423770618159396,0.39100508709727144,0.2695930322182827
CELL_013959,27.908809154241773,85.52168651938719,46.10554442217769,0.43423770618159396,0.6759441960844766,0.27298443039926
CELL_013960,27.909711594202633,85.5216742479546,46.37908295222925,0.43423770618159396,0.6805431375571657,0.2765916448281178
CELL_013961,27.910614034040275,85.52166197595344,48.714351780484044,0.43423770618159396,0.7470248188685064,0.2801680283644211
CELL_013962,27.9115164737547,85.52164970338364,47.54192144973708,0.43423770618159396,0.7084913416576742,0.28352859565284416
CELL_013963,27.9124189133459,85.52163743024522,45.73505986331638,0.43423770618159396,0.6506782796361955,0.28713581008170186
CELL_013964,27.913321352813874,85.52162515653812,50.22746347395647,0.43423770618159396,0.782089820666975,0.2904963773701249
CELL_013965,27.914223792158623,85.52161288226237,45.252898960313786,0.43423770618159396,0.6297697960022609,0.2935794666255588
CELL_013966,27.915126231380135,85.52160060741791,39.19531370433174,0.43423770618159396,0.44489748728225686,0.29672421766610146
CELL_013967,27.91602867047842,85.52158833200473,44.12808523028964,0.43423770618159396,0.5896125584502339,0.2999922922768614
CELL_013968,27.91693110945346,85.52157605602282,48.468047205522154,0.43423770618159396,0.7167283284517754,0.3030753815322954
CELL_013969,27.917833548305264,85.52156377947215,50.54348012263844,0.43423770618159396,0.7758157340321669,0.3062509634653924
CELL_013970,27.918735987033823,85.5215515023527,54.00664577017283,0.43423770618159396,0.8763809670623298,0.309580699861261
CELL_013971,27.91963842563914,85.52153922466445,47.918229621636435,0.43423770618159396,0.6906453933508042,0.3126637891166949
CELL_013972,27.920540864121207,85.52152694640739,48.0693009951527,0.43423770618159396,0.6919711217306408,0.3158702019423463
CELL_013973,27.92144330248003,85.52151466758149,48.85223438329651,0.43423770618159396,0.7122527105493037,0.31907661476799754
CELL_013974,27.922345740715592,85.52150238818673,48.04206704006304,0.43423770618159396,0.684648784748985,0.3223755202713119
CELL_013975,27.923248178827897,85.52149010822309,46.639090146104174,0.43423770618159396,0.6396305431375572,0.3253044550639741
CELL_013976,27.92415061681695,85.52147782769055,45.11775688128394,0.43423770618159396,0.5907841323672987,0.32851086788962536
CELL_013977,27.92505305468274,85.5214655465891,46.54933799222377,0.43423770618159396,0.6307409691177227,0.33150146446739637
CELL_013978,27.925955492425256,85.52145326491869,48.195365089152666,0.43423770618159396,0.6770386927701558,0.33458455372283025
